SourceID,Model,OA,OAS,Index
6a45373b2baed18e74d41937,Ground Truth,0,closed,23
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,55
6a45373b2baed18e74d41937,Ground Truth,1,green,55
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,19
6a45373b2baed18e74d41937,Ground Truth,0,closed,19
6a45373b2baed18e74d41937,Claude Opus 4.6,1,green,68
6a45373b2baed18e74d41937,Ground Truth,1,gold,68
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,43
6a45373b2baed18e74d41937,Ground Truth,0,closed,43
6a45373b2baed18e74d41937,Claude Opus 4.6,1,gold,25
6a45373b2baed18e74d41937,Ground Truth,1,hybrid,25
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,7
6a45373b2baed18e74d41937,Ground Truth,0,closed,7
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,16
6a45373b2baed18e74d41937,Ground Truth,0,closed,16
6a45373b2baed18e74d41937,Claude Opus 4.6,1,bronze,31
6a45373b2baed18e74d41937,Ground Truth,0,closed,31
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,59
6a45373b2baed18e74d41937,Ground Truth,1,bronze,59
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,11
6a45373b2baed18e74d41937,Ground Truth,0,closed,11
6a45373b2baed18e74d41937,Claude Opus 4.6,0,closed,22
6a45373b2baed18e74d41937,Ground Truth,0,closed,22
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,7
6a4537472baed18e74d41963,Ground Truth,1,green,7
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,3
6a4537472baed18e74d41963,Ground Truth,0,closed,3
6a4537472baed18e74d41963,Claude Opus 4.6,1,bronze,18
6a4537472baed18e74d41963,Ground Truth,1,gold,18
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,20
6a4537472baed18e74d41963,Ground Truth,1,green,20
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,12
6a4537472baed18e74d41963,Ground Truth,1,green,12
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,26
6a4537472baed18e74d41963,Ground Truth,1,gold,26
6a4537472baed18e74d41963,Claude Opus 4.6,1,gold,19
6a4537472baed18e74d41963,Ground Truth,1,bronze,19
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,21
6a4537472baed18e74d41963,Ground Truth,0,closed,21
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,17
6a4537472baed18e74d41963,Ground Truth,0,closed,17
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,1
6a4537472baed18e74d41963,Ground Truth,1,bronze,1
6a4537472baed18e74d41963,Claude Opus 4.6,1,green,5
6a4537472baed18e74d41963,Ground Truth,0,closed,5
6a4537472baed18e74d41963,Claude Opus 4.6,1,green,15
6a4537472baed18e74d41963,Ground Truth,0,closed,15
6a4537472baed18e74d41963,Claude Opus 4.6,0,closed,2
6a4537472baed18e74d41963,Ground Truth,0,closed,2
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,15
6a45375a2baed18e74d4198b,Ground Truth,0,closed,15
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,71
6a45375a2baed18e74d4198b,Ground Truth,1,green,71
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,9
6a45375a2baed18e74d4198b,Ground Truth,1,green,9
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,74
6a45375a2baed18e74d4198b,Ground Truth,1,green,74
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,gold,52
6a45375a2baed18e74d4198b,Ground Truth,1,bronze,52
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,10
6a45375a2baed18e74d4198b,Ground Truth,0,closed,10
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,23
6a45375a2baed18e74d4198b,Ground Truth,0,closed,23
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,16
6a45375a2baed18e74d4198b,Ground Truth,1,hybrid,16
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,38
6a45375a2baed18e74d4198b,Ground Truth,1,hybrid,38
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,hybrid,36
6a45375a2baed18e74d4198b,Ground Truth,0,closed,36
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,54
6a45375a2baed18e74d4198b,Ground Truth,1,hybrid,54
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,56
6a45375a2baed18e74d4198b,Ground Truth,1,green,56
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,58
6a45375a2baed18e74d4198b,Ground Truth,1,green,58
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,bronze,29
6a45375a2baed18e74d4198b,Ground Truth,1,bronze,29
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,bronze,12
6a45375a2baed18e74d4198b,Ground Truth,1,hybrid,12
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,55
6a45375a2baed18e74d4198b,Ground Truth,1,green,55
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,hybrid,22
6a45375a2baed18e74d4198b,Ground Truth,1,green,22
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,31
6a45375a2baed18e74d4198b,Ground Truth,1,bronze,31
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,60
6a45375a2baed18e74d4198b,Ground Truth,0,closed,60
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,bronze,33
6a45375a2baed18e74d4198b,Ground Truth,1,gold,33
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,40
6a45375a2baed18e74d4198b,Ground Truth,1,green,40
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,43
6a45375a2baed18e74d4198b,Ground Truth,0,closed,43
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,49
6a45375a2baed18e74d4198b,Ground Truth,1,green,49
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,45
6a45375a2baed18e74d4198b,Ground Truth,0,closed,45
6a45375a2baed18e74d4198b,Claude Opus 4.6,0,closed,35
6a45375a2baed18e74d4198b,Ground Truth,0,closed,35
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,green,19
6a45375a2baed18e74d4198b,Ground Truth,1,bronze,19
6a45375a2baed18e74d4198b,Claude Opus 4.6,1,bronze,73
6a45375a2baed18e74d4198b,Ground Truth,1,bronze,73
6a4537672baed18e74d419cd,Claude Opus 4.6,1,gold,17
6a4537672baed18e74d419cd,Ground Truth,1,gold,17
6a4537672baed18e74d419cd,Claude Opus 4.6,1,green,41
6a4537672baed18e74d419cd,Ground Truth,1,green,41
6a4537672baed18e74d419cd,Claude Opus 4.6,1,bronze,31
6a4537672baed18e74d419cd,Ground Truth,1,hybrid,31
6a4537672baed18e74d419cd,Claude Opus 4.6,0,closed,38
6a4537672baed18e74d419cd,Ground Truth,1,bronze,38
6a4537672baed18e74d419cd,Claude Opus 4.6,1,bronze,47
6a4537672baed18e74d419cd,Ground Truth,1,bronze,47
6a4537672baed18e74d419cd,Claude Opus 4.6,1,bronze,42
6a4537672baed18e74d419cd,Ground Truth,0,closed,42
6a4537672baed18e74d419cd,Claude Opus 4.6,1,green,52
6a4537672baed18e74d419cd,Ground Truth,1,green,52
6a4537672baed18e74d419cd,Claude Opus 4.6,1,hybrid,16
6a4537672baed18e74d419cd,Ground Truth,1,hybrid,16
6a4537672baed18e74d419cd,Claude Opus 4.6,1,bronze,18
6a4537672baed18e74d419cd,Ground Truth,1,bronze,18
6a4537672baed18e74d419cd,Claude Opus 4.6,1,green,48
6a4537672baed18e74d419cd,Ground Truth,0,closed,48
6a4537672baed18e74d419cd,Claude Opus 4.6,0,closed,55
6a4537672baed18e74d419cd,Ground Truth,0,closed,55
6a4537672baed18e74d419cd,Claude Opus 4.6,0,closed,50
6a4537672baed18e74d419cd,Ground Truth,0,closed,50
6a4537672baed18e74d419cd,Claude Opus 4.6,0,closed,12
6a4537672baed18e74d419cd,Ground Truth,1,hybrid,12
6a4537672baed18e74d419cd,Claude Opus 4.6,1,green,30
6a4537672baed18e74d419cd,Ground Truth,1,gold,30
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,29
6a45378d2baed18e74d419f5,Ground Truth,0,closed,29
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,33
6a45378d2baed18e74d419f5,Ground Truth,0,closed,33
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,43
6a45378d2baed18e74d419f5,Ground Truth,0,closed,43
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,26
6a45378d2baed18e74d419f5,Ground Truth,0,closed,26
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,37
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,37
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,1
6a45378d2baed18e74d419f5,Ground Truth,0,closed,1
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,14
6a45378d2baed18e74d419f5,Ground Truth,1,gold,14
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,gold,6
6a45378d2baed18e74d419f5,Ground Truth,1,bronze,6
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,25
6a45378d2baed18e74d419f5,Ground Truth,0,closed,25
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,8
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,8
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,16
6a45378d2baed18e74d419f5,Ground Truth,1,green,16
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,54
6a45378d2baed18e74d419f5,Ground Truth,0,closed,54
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,bronze,45
6a45378d2baed18e74d419f5,Ground Truth,1,bronze,45
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,bronze,12
6a45378d2baed18e74d419f5,Ground Truth,0,closed,12
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,59
6a45378d2baed18e74d419f5,Ground Truth,0,closed,59
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,gold,21
6a45378d2baed18e74d419f5,Ground Truth,1,gold,21
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,gold,64
6a45378d2baed18e74d419f5,Ground Truth,1,green,64
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,47
6a45378d2baed18e74d419f5,Ground Truth,0,closed,47
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,13
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,13
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,63
6a45378d2baed18e74d419f5,Ground Truth,0,closed,63
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,green,7
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,7
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,50
6a45378d2baed18e74d419f5,Ground Truth,0,closed,50
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,61
6a45378d2baed18e74d419f5,Ground Truth,0,closed,61
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,19
6a45378d2baed18e74d419f5,Ground Truth,1,gold,19
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,51
6a45378d2baed18e74d419f5,Ground Truth,0,closed,51
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,23
6a45378d2baed18e74d419f5,Ground Truth,0,closed,23
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,gold,5
6a45378d2baed18e74d419f5,Ground Truth,0,closed,5
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,35
6a45378d2baed18e74d419f5,Ground Truth,0,closed,35
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,bronze,53
6a45378d2baed18e74d419f5,Ground Truth,0,closed,53
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,65
6a45378d2baed18e74d419f5,Ground Truth,0,closed,65
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,48
6a45378d2baed18e74d419f5,Ground Truth,1,green,48
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,67
6a45378d2baed18e74d419f5,Ground Truth,1,bronze,67
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,4
6a45378d2baed18e74d419f5,Ground Truth,1,gold,4
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,hybrid,20
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,20
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,15
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,15
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,60
6a45378d2baed18e74d419f5,Ground Truth,1,hybrid,60
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,66
6a45378d2baed18e74d419f5,Ground Truth,0,closed,66
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,bronze,41
6a45378d2baed18e74d419f5,Ground Truth,1,bronze,41
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,11
6a45378d2baed18e74d419f5,Ground Truth,0,closed,11
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,hybrid,62
6a45378d2baed18e74d419f5,Ground Truth,0,closed,62
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,28
6a45378d2baed18e74d419f5,Ground Truth,1,green,28
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,42
6a45378d2baed18e74d419f5,Ground Truth,1,gold,42
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,gold,68
6a45378d2baed18e74d419f5,Ground Truth,1,gold,68
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,56
6a45378d2baed18e74d419f5,Ground Truth,1,gold,56
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,22
6a45378d2baed18e74d419f5,Ground Truth,0,closed,22
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,34
6a45378d2baed18e74d419f5,Ground Truth,1,gold,34
6a45378d2baed18e74d419f5,Claude Opus 4.6,0,closed,17
6a45378d2baed18e74d419f5,Ground Truth,0,closed,17
6a45378d2baed18e74d419f5,Claude Opus 4.6,1,green,18
6a45378d2baed18e74d419f5,Ground Truth,1,green,18
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,29
6a45379f2baed18e74d41a77,Ground Truth,1,green,29
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,1
6a45379f2baed18e74d41a77,Ground Truth,1,bronze,1
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,bronze,25
6a45379f2baed18e74d41a77,Ground Truth,0,closed,25
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,gold,46
6a45379f2baed18e74d41a77,Ground Truth,1,bronze,46
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,13
6a45379f2baed18e74d41a77,Ground Truth,0,closed,13
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,49
6a45379f2baed18e74d41a77,Ground Truth,1,gold,49
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,17
6a45379f2baed18e74d41a77,Ground Truth,0,closed,17
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,31
6a45379f2baed18e74d41a77,Ground Truth,0,closed,31
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,24
6a45379f2baed18e74d41a77,Ground Truth,1,bronze,24
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,18
6a45379f2baed18e74d41a77,Ground Truth,0,closed,18
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,gold,40
6a45379f2baed18e74d41a77,Ground Truth,1,gold,40
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,4
6a45379f2baed18e74d41a77,Ground Truth,1,green,4
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,36
6a45379f2baed18e74d41a77,Ground Truth,1,gold,36
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,55
6a45379f2baed18e74d41a77,Ground Truth,0,closed,55
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,bronze,22
6a45379f2baed18e74d41a77,Ground Truth,0,closed,22
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,52
6a45379f2baed18e74d41a77,Ground Truth,0,closed,52
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,51
6a45379f2baed18e74d41a77,Ground Truth,0,closed,51
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,6
6a45379f2baed18e74d41a77,Ground Truth,1,gold,6
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,11
6a45379f2baed18e74d41a77,Ground Truth,0,closed,11
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,green,62
6a45379f2baed18e74d41a77,Ground Truth,1,green,62
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,gold,41
6a45379f2baed18e74d41a77,Ground Truth,0,closed,41
6a45379f2baed18e74d41a77,Claude Opus 4.6,1,gold,15
6a45379f2baed18e74d41a77,Ground Truth,1,hybrid,15
6a45379f2baed18e74d41a77,Claude Opus 4.6,0,closed,44
6a45379f2baed18e74d41a77,Ground Truth,0,closed,44
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,gold,32
6a4537ac2baed18e74d41ab5,Ground Truth,1,green,32
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,green,35
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,35
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,0,closed,3
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,3
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,green,22
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,22
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,bronze,1
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,1
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,bronze,10
6a4537ac2baed18e74d41ab5,Ground Truth,0,closed,10
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,0,closed,8
6a4537ac2baed18e74d41ab5,Ground Truth,1,bronze,8
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,hybrid,19
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,19
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,gold,2
6a4537ac2baed18e74d41ab5,Ground Truth,1,bronze,2
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,0,closed,24
6a4537ac2baed18e74d41ab5,Ground Truth,1,green,24
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,bronze,17
6a4537ac2baed18e74d41ab5,Ground Truth,1,green,17
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,green,30
6a4537ac2baed18e74d41ab5,Ground Truth,1,green,30
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,hybrid,23
6a4537ac2baed18e74d41ab5,Ground Truth,1,green,23
6a4537ac2baed18e74d41ab5,Claude Opus 4.6,1,gold,31
6a4537ac2baed18e74d41ab5,Ground Truth,1,gold,31
6a4537b42baed18e74d41add,Claude Opus 4.6,0,closed,24
6a4537b42baed18e74d41add,Ground Truth,1,hybrid,24
6a4537b42baed18e74d41add,Claude Opus 4.6,1,green,37
6a4537b42baed18e74d41add,Ground Truth,0,closed,37
6a4537b42baed18e74d41add,Claude Opus 4.6,1,bronze,29
6a4537b42baed18e74d41add,Ground Truth,1,hybrid,29
6a4537b42baed18e74d41add,Claude Opus 4.6,1,bronze,3
6a4537b42baed18e74d41add,Ground Truth,1,green,3
6a4537b42baed18e74d41add,Claude Opus 4.6,0,closed,40
6a4537b42baed18e74d41add,Ground Truth,1,hybrid,40
6a4537b42baed18e74d41add,Claude Opus 4.6,1,gold,36
6a4537b42baed18e74d41add,Ground Truth,1,green,36
6a4537b42baed18e74d41add,Claude Opus 4.6,0,closed,1
6a4537b42baed18e74d41add,Ground Truth,0,closed,1
6a4537b42baed18e74d41add,Claude Opus 4.6,0,closed,15
6a4537b42baed18e74d41add,Ground Truth,0,closed,15
6a4537b42baed18e74d41add,Claude Opus 4.6,1,bronze,21
6a4537b42baed18e74d41add,Ground Truth,1,bronze,21
6a4537b42baed18e74d41add,Claude Opus 4.6,1,green,9
6a4537b42baed18e74d41add,Ground Truth,0,closed,9
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,hybrid,20
6a4537c62baed18e74d41afd,Ground Truth,1,gold,20
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,32
6a4537c62baed18e74d41afd,Ground Truth,1,green,32
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,gold,18
6a4537c62baed18e74d41afd,Ground Truth,0,closed,18
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,49
6a4537c62baed18e74d41afd,Ground Truth,1,green,49
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,gold,52
6a4537c62baed18e74d41afd,Ground Truth,1,hybrid,52
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,bronze,56
6a4537c62baed18e74d41afd,Ground Truth,0,closed,56
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,3
6a4537c62baed18e74d41afd,Ground Truth,0,closed,3
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,hybrid,5
6a4537c62baed18e74d41afd,Ground Truth,1,hybrid,5
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,bronze,19
6a4537c62baed18e74d41afd,Ground Truth,1,bronze,19
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,54
6a4537c62baed18e74d41afd,Ground Truth,0,closed,54
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,67
6a4537c62baed18e74d41afd,Ground Truth,1,gold,67
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,26
6a4537c62baed18e74d41afd,Ground Truth,1,bronze,26
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,hybrid,41
6a4537c62baed18e74d41afd,Ground Truth,0,closed,41
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,gold,28
6a4537c62baed18e74d41afd,Ground Truth,0,closed,28
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,69
6a4537c62baed18e74d41afd,Ground Truth,1,gold,69
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,green,23
6a4537c62baed18e74d41afd,Ground Truth,0,closed,23
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,gold,42
6a4537c62baed18e74d41afd,Ground Truth,1,bronze,42
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,1
6a4537c62baed18e74d41afd,Ground Truth,1,gold,1
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,43
6a4537c62baed18e74d41afd,Ground Truth,1,green,43
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,green,65
6a4537c62baed18e74d41afd,Ground Truth,0,closed,65
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,2
6a4537c62baed18e74d41afd,Ground Truth,1,hybrid,2
6a4537c62baed18e74d41afd,Claude Opus 4.6,1,bronze,27
6a4537c62baed18e74d41afd,Ground Truth,1,bronze,27
6a4537c62baed18e74d41afd,Claude Opus 4.6,0,closed,73
6a4537c62baed18e74d41afd,Ground Truth,1,gold,73
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,50
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,50
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,12
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,12
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,10
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,10
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,7
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,7
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,9
6a4537d62baed18e74d41b3b,Ground Truth,1,bronze,9
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,green,14
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,14
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,gold,18
6a4537d62baed18e74d41b3b,Ground Truth,1,gold,18
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,15
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,15
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,29
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,29
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,28
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,28
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,bronze,25
6a4537d62baed18e74d41b3b,Ground Truth,1,hybrid,25
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,21
6a4537d62baed18e74d41b3b,Ground Truth,1,hybrid,21
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,49
6a4537d62baed18e74d41b3b,Ground Truth,1,hybrid,49
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,48
6a4537d62baed18e74d41b3b,Ground Truth,1,gold,48
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,46
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,46
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,19
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,19
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,hybrid,45
6a4537d62baed18e74d41b3b,Ground Truth,1,green,45
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,8
6a4537d62baed18e74d41b3b,Ground Truth,1,gold,8
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,34
6a4537d62baed18e74d41b3b,Ground Truth,1,gold,34
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,green,32
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,32
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,22
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,22
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,17
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,17
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,13
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,13
6a4537d62baed18e74d41b3b,Claude Opus 4.6,0,closed,37
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,37
6a4537d62baed18e74d41b3b,Claude Opus 4.6,1,hybrid,24
6a4537d62baed18e74d41b3b,Ground Truth,0,closed,24
6a4537e72baed18e74d41b75,Claude Opus 4.6,1,gold,10
6a4537e72baed18e74d41b75,Ground Truth,0,closed,10
6a4537e72baed18e74d41b75,Claude Opus 4.6,1,gold,38
6a4537e72baed18e74d41b75,Ground Truth,0,closed,38
6a4537e72baed18e74d41b75,Claude Opus 4.6,1,gold,62
6a4537e72baed18e74d41b75,Ground Truth,1,gold,62
6a4537e72baed18e74d41b75,Claude Opus 4.6,0,closed,63
6a4537e72baed18e74d41b75,Ground Truth,0,closed,63
6a4537e72baed18e74d41b75,Claude Opus 4.6,0,closed,50
6a4537e72baed18e74d41b75,Ground Truth,0,closed,50
6a4537e72baed18e74d41b75,Claude Opus 4.6,1,gold,51
6a4537e72baed18e74d41b75,Ground Truth,1,gold,51
6a4537e72baed18e74d41b75,Claude Opus 4.6,0,closed,48
6a4537e72baed18e74d41b75,Ground Truth,0,closed,48
6a4537e72baed18e74d41b75,Claude Opus 4.6,1,gold,31
6a4537e72baed18e74d41b75,Ground Truth,1,bronze,31
6a4537e72baed18e74d41b75,Claude Opus 4.6,0,closed,20
6a4537e72baed18e74d41b75,Ground Truth,0,closed,20
